"logFC","logCPM","F","PValue","FDR","gene","rank_stat","analysis"
0.581799798964355,7.37956078792826,2.45080526858055,0.152046876330683,0.99964961525844,"PTPN6",1.56550479672869,"reference95"
0.278778315927359,7.37249349919062,0.549620184004482,0.477436126559821,0.99964961525844,"PHB2",0.741363732593173,"reference95"
-0.114910191656237,4.67755040365662,0.0622477403785238,0.808611015924204,0.99964961525844,"EMG1",-0.249494970647754,"reference95"
-0.0499382348085282,5.15205866786956,0.0130603398505656,0.911536282413059,0.99964961525844,"LPCAT3",-0.114281843923546,"reference95"
-0.264204655737779,4.42174665007058,0.241264428601342,0.635129983583774,0.99964961525844,"C1RL",-0.491186755319545,"reference95"
-0.796611936530006,3.8796300556648,1.81865068796941,0.210648835484652,0.99964961525844,"C1RL-AS1",-1.34857357528961,"reference95"
0.468774666131295,4.81011587803259,1.09073691086231,0.323525572427767,0.99964961525844,"CLSTN3",1.04438350755951,"reference95"
-0.299508162449588,4.383477673996,0.342245207200259,0.572659713374569,0.99964961525844,"PEX5",-0.585017270856391,"reference95"
0.276864803813064,7.2145053986845,0.391760342395453,0.546974138864083,0.99964961525844,"SLC2A3",0.62590761490451,"reference95"
-0.0258439262144992,3.54904937523448,0.00185749338578642,0.96653087244965,0.99964961525844,"FOXJ2",-0.0430986471456636,"reference95"
-0.243309858982849,5.88785481757871,0.331237079092848,0.579094504111144,0.99964961525844,"NECAP1",-0.575531996584767,"reference95"
-0.0659006986759299,5.32684803346082,0.0235337025442017,0.881477827301742,0.99964961525844,"RIMKLB",-0.153406983361911,"reference95"
-0.128388754700788,5.69524612763599,0.0895383917858437,0.771589116269431,0.99964961525844,"PHC1",-0.299229663947015,"reference95"
0.414436504724666,6.06040631136516,1.0398928872234,0.334606011032746,0.99964961525844,"M6PR",1.01975138500686,"reference95"
0.0960537700353504,3.70434811701807,0.0122129168612618,0.914119029872898,0.99964961525844,"KLRG1",0.110512066586694,"reference95"
0.0789528726605018,4.24609337677611,0.0151958633244412,0.904446065334932,0.99964961525844,"AC092821.3",0.123271502483101,"reference95"
2.23820803212108,7.77880439992713,13.9807970680698,0.00557639768848687,0.99964961525844,"KLRB1",3.73909040651197,"reference95"
0.0793685736713113,5.07907482366051,0.0144414233415309,0.906865352260044,0.99964961525844,"CLEC2D",0.120172473310367,"reference95"
0.818204222108535,9.30937065705132,1.29814169407783,0.284068549746136,0.99964961525844,"CD69",1.13936021260962,"reference95"
0.720080875719922,6.85673853514343,0.800497529822419,0.394323921489955,0.99964961525844,"CLEC2B",0.894705275396551,"reference95"
-0.675119051807506,5.52729309304099,2.60818190917435,0.14090845295693,0.99964961525844,"GABARAPL1",-1.614986659132,"reference95"
0.0362722076453157,3.78512770583701,0.00252082946303892,0.960939017388894,0.99964961525844,"KLRK1",0.0502078625619427,"reference95"
-1.59465771955259,2.7226021055587,1.89426311179407,0.199221218672271,0.99964961525844,"KLRC4",-1.37632231391999,"reference95"
-1.8915996086419,3.50970940082358,4.99290082325733,0.0506929032541158,0.99964961525844,"KLRC2",-2.23447998945109,"reference95"
0.331123346820778,4.0687475266966,0.410789178622268,0.537310373663291,0.99964961525844,"MAGOHB",0.640928372458474,"reference95"
0.488359850293008,8.21083647153605,0.796231204874776,0.395532642713857,0.99964961525844,"YBX3",0.892317883309965,"reference95"
-0.59228657460503,4.44836857354599,1.52371865505957,0.248448500032331,0.99964961525844,"PRH1",-1.23438999309763,"reference95"
-0.352193018454823,6.40791565439566,0.837011021515137,0.384194472178998,0.99964961525844,"SMIM10L1",-0.914883064394099,"reference95"
-0.392439431160418,6.9428528054056,1.0589865844601,0.330399038969697,0.99964961525844,"ETV6",-1.0290707383169,"reference95"
-1.40068654120781,3.44484578092927,3.56267470320069,0.0893954003155966,0.99964961525844,"LRP6",-1.88750488825875,"reference95"
-0.556514615825483,4.68680708678663,1.25685613993807,0.291383912166731,0.99964961525844,"BORCS5",-1.12109595483084,"reference95"
-0.883070540575131,4.56156863358056,3.44975149720744,0.0964152432937822,0.99964961525844,"DUSP16",-1.85735066619296,"reference95"
-1.04533170364397,6.57117483002736,3.08779979626938,0.11288213853956,0.99964961525844,"CDKN1B",-1.75721364559617,"reference95"
0.112911152031481,3.30482654108124,0.0117366844449126,0.916092911666583,0.99964961525844,"APOLD1",0.108335979457023,"reference95"
0.490626211923804,4.44681914479616,0.461853816827059,0.513960357053249,0.99964961525844,"DDX47",0.679598276062454,"reference95"
0.91736679823338,3.67309298808791,1.70634901071086,0.219935020997505,0.99964961525844,"HEBP1",1.30627294648204,"reference95"
-0.063589855596783,3.19930038620008,0.00581046798472695,0.940728500025644,0.99964961525844,"EMP1",-0.0762264257638186,"reference95"
-0.40381353550422,6.63664167395203,1.15418119452536,0.310745895816202,0.99964961525844,"ATF7IP",-1.07432825268879,"reference95"
0.748635765916947,3.1049481811793,0.838585327331793,0.380998316219208,0.99964961525844,"HIST4H4",0.915743046564806,"reference95"
-0.222892365157846,4.8343607560572,0.2233917639508,0.647778574222823,0.99964961525844,"H2AFJ",-0.472643379252053,"reference95"
-0.196643906492347,6.38803100245088,0.181808133179063,0.67987676933374,0.99964961525844,"WBP11",-0.426389649474589,"reference95"
0.394601117664514,10.1514327880281,1.02576583218915,0.337695981492641,0.99964961525844,"ARHGDIB",1.01280098350523,"reference95"
-0.395091653441832,3.52373919897415,0.33907775721678,0.574375230618924,0.99964961525844,"EPS8",-0.582303835825233,"reference95"
0.963429745523278,7.83159784015042,3.14923439264849,0.109822840643887,0.99964961525844,"STRAP",1.77460823638585,"reference95"
-0.262620934244817,3.75263890431493,0.21330284969942,0.655078650928417,0.99964961525844,"DERA",-0.461847214671064,"reference95"
-0.160304006289979,5.76663593650523,0.155866068983777,0.702222077328143,0.99964961525844,"PLEKHA5",-0.394798770240964,"reference95"
0.156694864029297,6.48961527243808,0.183642836387277,0.678370785477297,0.99964961525844,"AEBP2",0.428535688580633,"reference95"
0.219027247357409,5.08354149465313,0.225626215687054,0.64615709099781,0.99964961525844,"PYROXD1",0.475001279668859,"reference95"
0.321652479704793,5.34901677124967,0.515503988542066,0.491062712369719,0.99964961525844,"RECQL",0.717986064309097,"reference95"
-0.460101884573701,5.02995082759348,0.660426089763709,0.437477141860607,0.99964961525844,"GOLT1B",-0.812666038273847,"reference95"
0.568031527496458,9.14503308790976,2.20401170745658,0.171924019078996,0.99964961525844,"LDHB",1.48459142778631,"reference95"
0.0992576693920155,4.79997671249185,0.035582884537279,0.854587266960879,0.99964961525844,"CMAS",0.188634261302869,"reference95"
0.268717818354989,3.30961666036696,0.114519531986827,0.74241316845706,0.99964961525844,"ST8SIA1",0.338407346236495,"reference95"
-0.597212898622328,4.81348403833652,1.74754522000205,0.218983108637395,0.99964961525844,"C2CD5",-1.32194751030517,"reference95"
-0.271362624453812,6.39643840942475,0.477550336197546,0.507042480690451,0.99964961525844,"ETNK1",-0.691050169088718,"reference95"
0.475664093711407,3.75780342194291,0.303136254966246,0.593902822436117,0.99964961525844,"BCAT1",0.550578109777574,"reference95"
-0.175147809849356,5.64800653894358,0.200243986873798,0.6651435846466,0.99964961525844,"LRMP",-0.447486297973242,"reference95"
-0.198167817871362,4.58258824385348,0.185280886274066,0.6770397784128,0.99964961525844,"ETFRF1",-0.430442663166729,"reference95"
0.29315097363037,7.26077975407977,0.176134064431603,0.684591411063479,0.99964961525844,"KRAS",0.419683290627114,"reference95"
-0.699216301607869,5.20058202087386,1.89438077035415,0.202128486660989,0.99964961525844,"AC087239.1",-1.37636505708121,"reference95"
-0.276410397466967,7.57991892309348,0.347894374154338,0.569866262338194,0.99964961525844,"ITPR2",-0.589825715067034,"reference95"
-0.022823377442371,4.8590908303028,0.00239153392035502,0.96207049970751,0.99964961525844,"INTS13",-0.0489033119569117,"reference95"
0.28425879906682,7.26201131832383,0.414664296966759,0.535730666790905,0.99964961525844,"FGFR1OP2",0.643944327536752,"reference95"
0.0433964821518458,6.80835113726903,0.0097970196679344,0.923331660631793,0.99964961525844,"TM7SF3",0.0989798952713853,"reference95"
-0.337429720332446,5.03851757638014,0.383941239788159,0.550943400802295,0.99964961525844,"MED21",-0.619629921637229,"reference95"
0.787175251172907,4.43958263077213,2.50307105579247,0.148283202397828,0.99964961525844,"STK38L",1.58210968513326,"reference95"
-1.14128807731445,3.04152416526409,1.21744721320757,0.298185523031309,0.99964961525844,"PPFIBP1",-1.10337990429751,"reference95"
0.0519722262093184,6.02781307184388,0.0155005456958356,0.903665360614063,0.99964961525844,"MRPS35",0.124501187527813,"reference95"
0.305573872317609,5.14658260249157,0.54160907746283,0.480597106846542,0.99964961525844,"KLHL42",0.735940946994275,"reference95"
-0.219554636436741,5.60260017190037,0.283395658106411,0.607433056666154,0.99964961525844,"CCDC91",-0.532349188133514,"reference95"
-0.171227212362402,3.14387544079814,0.0202990909996111,0.88978585432856,0.99964961525844,"FAR2",-0.142474878486037,"reference95"
-0.301190220190384,5.77193338246861,0.548345085722512,0.477944424621522,0.99964961525844,"ERGIC2",-0.740503265166678,"reference95"
-0.266058177212428,4.74390223191046,0.34024199688207,0.57409370308054,0.99964961525844,"IPO8",-0.583302663187877,"reference95"
-0.496852495093212,4.10487712077283,0.653682467465082,0.439669250599421,0.99964961525844,"CAPRIN2",-0.808506318753961,"reference95"
0.248799770896444,4.91582578745566,0.195016136941855,0.66923649723954,0.99964961525844,"DDX11",0.441606314427064,"reference95"
0.715865541087618,6.66292020798163,2.23403827339381,0.16933986872431,0.99964961525844,"SINHCAF",1.4946699546702,"reference95"
0.618606977276016,3.40557537900336,0.59527188685501,0.45817260262243,0.99964961525844,"AMN1",0.771538648970361,"reference95"
-0.712108017806812,3.41668566191967,1.0331349530859,0.335859309274387,0.99964961525844,"AC023157.3",-1.01643246361276,"reference95"
-0.107600589192001,6.92997605797891,0.0441482474466293,0.8382744318255,0.99964961525844,"RESF1",-0.210114843470492,"reference95"
-0.376363993131347,4.8482216207776,0.704437222768945,0.423142055735476,0.99964961525844,"BICD1",-0.839307585315982,"reference95"
-0.207706974293318,5.66720208752018,0.259201232868975,0.622970338333094,0.99964961525844,"DNM1L",-0.509118093244559,"reference95"
-0.210431446296615,4.73467075753959,0.217632995801095,0.651996753256473,0.99964961525844,"YARS2",-0.466511517329524,"reference95"
-0.260616467738035,3.43297028698377,0.17183712611267,0.687790600121351,0.99964961525844,"ALG10",-0.414532418651026,"reference95"
-0.498458934991835,3.38297126418972,0.570582005153508,0.469281532357032,0.99964961525844,"ALG10B",-0.755368787516077,"reference95"
-0.183791999405933,4.55099698652531,0.0961991913768755,0.763543268369146,0.99964961525844,"GXYLT1",-0.310159944829882,"reference95"
0.476191991672596,5.22113499319651,0.956488614725629,0.353761093975453,0.99964961525844,"YAF2",0.978002359263836,"reference95"
0.0916090736732769,6.71198574230388,0.0521373552634457,0.824506435370117,0.99964961525844,"PPHLN1",0.228336057738251,"reference95"
0.503238484001583,6.25521317735412,1.7506102098553,0.218549330603076,0.99964961525844,"ZCRB1",1.32310627307684,"reference95"
-0.503008164467843,5.15863129941086,1.40751096154232,0.265997839886657,0.99964961525844,"PUS7L",-1.18638567150077,"reference95"
-0.203169795934249,5.6110114059096,0.240645890038483,0.635532707254672,0.99964961525844,"IRAK4",-0.490556714395474,"reference95"
0.277225302236815,5.73911836200378,0.384766644390638,0.550510297695623,0.99964961525844,"TWF1",0.620295610487965,"reference95"
-0.0897539628243951,5.58703788159859,0.0461475174489217,0.834721034503352,0.99964961525844,"ANO6",-0.214819732447747,"reference95"
-0.0998837657626149,5.81484781233479,0.0683267826025536,0.799695158077944,0.99964961525844,"AC008124.1",-0.261393922275468,"reference95"
-0.13338762487868,6.1592283498519,0.0729002065735528,0.793275081949232,0.99964961525844,"ARID2",-0.270000382543345,"reference95"
0.226392823840525,7.43272901812446,0.321483379468606,0.584627218868533,0.99964961525844,"SCAF11",0.566995043601446,"reference95"
0.482961011228297,7.08897310470149,1.78041128919359,0.214992813493795,0.99964961525844,"SLC38A1",1.33432053465185,"reference95"
-0.098508840737685,8.22615690674561,0.0764879876874499,0.788382092261225,0.99964961525844,"SLC38A2",-0.276564617562424,"reference95"
-0.972164007602006,5.04291480606437,4.53821151126221,0.0621399755212458,0.99964961525844,"AC008014.1",-2.13030784424745,"reference95"
-0.946089438940638,3.79043250452284,2.09607797429769,0.181435521429758,0.99964961525844,"AC008035.1",-1.44778381476576,"reference95"
0.754702207690225,3.36760331883569,0.657726576214299,0.435910638638955,0.99964961525844,"AMIGO2",0.81100343785603,"reference95"
1.26685069378315,5.57815944634109,2.76629176763618,0.129913426509909,0.99964961525844,"PCED1B-AS1",1.66321729417301,"reference95"
-0.374340626439673,5.07785189627757,0.646993788322335,0.442030604713576,0.99964961525844,"RPAP3",-0.804359240838529,"reference95"
-0.785170706121586,3.15837246922842,1.23076632632972,0.294163500781884,0.99964961525844,"SLC48A1",-1.10939908343649,"reference95"
-0.106356552558032,7.31020133148267,0.0844945728603546,0.777907815782793,0.99964961525844,"HDAC7",-0.290679501961102,"reference95"
1.24299962563835,4.80100521347128,4.66415693848674,0.0574844277804276,0.99964961525844,"TMEM106C",2.1596659321494,"reference95"
0.275902765609406,4.53404861090884,0.316466945554534,0.587499544510644,0.99964961525844,"SENP1",0.562553949016923,"reference95"
0.40079532232884,6.0610563935852,0.410520589859061,0.53773685800335,0.99964961525844,"ASB8",0.640718807168215,"reference95"
0.333829145109894,4.51853645900925,0.464356395006946,0.51283572458169,0.99964961525844,"ZNF641",0.681437007365278,"reference95"
-0.0437013275702603,6.30590135935762,0.00904808106330475,0.92631030845128,0.99964961525844,"KANSL2",-0.0951214017101554,"reference95"
-0.0915710420658091,6.29240739106668,0.0512258256058743,0.826020534050836,0.99964961525844,"CCNT1",-0.226331229851018,"reference95"
-1.22465521154084,4.42222689172959,4.27575234656023,0.06873091002559,0.99964961525844,"CACNB3",-2.06778924133003,"reference95"
0.355101610817999,5.01591148360799,0.50035746312165,0.497312513862869,0.99964961525844,"DDX23",0.707359500623021,"reference95"
0.231146127555261,4.98522048347219,0.157708077975012,0.700562475195423,0.99964961525844,"FKBP11",0.397124763739322,"reference95"
0.0354155588581165,5.92305197789417,0.0069857930331385,0.935227529217463,0.99964961525844,"ARF3",0.0835810566644052,"reference95"
0.0553604964421079,5.20426494269633,0.0155674997857202,0.903462017195482,0.99964961525844,"PRKAG1",0.124769787151058,"reference95"
-0.157783467784173,4.58969527325154,0.0964672196316615,0.76319084217952,0.99964961525844,"KMT2D",-0.31059172498903,"reference95"
-0.532765573774945,5.6583232914572,1.61413685057733,0.235894424574121,0.99964961525844,"LMBR1L",-1.27048685572789,"reference95"
0.786383102622406,9.34154346098044,3.22755609388543,0.10608415667345,0.99964961525844,"TUBA1B",1.79654003403359,"reference95"
-0.672563297047836,3.99415910526497,1.50082193673179,0.251857416444262,0.99964961525844,"AC011603.2",-1.22508037970241,"reference95"
-0.17909048434305,9.41486098023992,0.208077349059527,0.659122710253559,0.99964961525844,"TUBA1A",-0.456154961673692,"reference95"
0.621678026821325,6.13916766053502,2.7332335031418,0.132806091915834,0.99964961525844,"TUBA1C",1.65324937717871,"reference95"
1.36849622662188,4.32459503190343,2.02326399035512,0.186599322429269,0.99964961525844,"TROAP",1.42241484467616,"reference95"
0.395754334990939,4.5341431304691,0.684212905007542,0.429489263381255,0.99964961525844,"SPATS2",0.827171629716313,"reference95"
0.106463646030602,5.71086937547189,0.0523689789950445,0.824127489693585,0.99964961525844,"MCRS1",0.228842694869302,"reference95"
0.471549244520047,3.99272717400188,0.608643961808291,0.453021977589968,0.99964961525844,"FMNL3",0.780156370100438,"reference95"
0.703590614160778,8.20933391851571,2.68817659420863,0.135634399874919,0.99964961525844,"TMBIM6",1.63956597738811,"reference95"
